seed,N,T,ρ_true,ρ_est,ρ_start,ρ_lower,ρ_upper,σₐ²_true,σₐ²_est,σₐ²_start,σₐ²_lower,σₐ²_upper,σᵤ²_true,σᵤ²_est,σᵤ²_start,σᵤ²_lower,σᵤ²_upper,LL,runtime,notes
24,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.46625761308708,0.1,0.0001,Inf,4.8384792,87.31704916288452,0.1,0.0001,Inf,-597.7438932484372,2023-02-10 22:28:12,Estimated parameters after simple MLE with no GLS (no trend)
63,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.83973694040068,0.1,0.0001,Inf,4.8384792,79.99901310993364,0.1,0.0001,Inf,-591.9796016970749,2023-02-10 22:28:15,Estimated parameters after simple MLE with no GLS (no trend)
37,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,115.71824019156878,0.1,0.0001,Inf,4.8384792,84.04568670334999,0.1,0.0001,Inf,-594.5717645758607,2023-02-10 22:28:15,Estimated parameters after simple MLE with no GLS (no trend)
76,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,109.91198808455796,0.1,0.0001,Inf,4.8384792,89.96196896262602,0.1,0.0001,Inf,-601.6835630441401,2023-02-10 22:28:21,Estimated parameters after simple MLE with no GLS (no trend)
12,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,108.67947151860636,0.1,0.0001,Inf,4.8384792,91.13845722819592,0.1,0.0001,Inf,-601.5115380832821,2023-02-10 22:28:24,Estimated parameters after simple MLE with no GLS (no trend)
100,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,126.72640541962191,0.1,0.0001,Inf,4.8384792,73.10879029580533,0.1,0.0001,Inf,-584.8567993068339,2023-02-10 22:28:27,Estimated parameters after simple MLE with no GLS (no trend)
51,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,114.44758739755514,0.1,0.0001,Inf,4.8384792,85.4078733396875,0.1,0.0001,Inf,-597.3440324381882,2023-02-10 22:28:28,Estimated parameters after simple MLE with no GLS (no trend)
25,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,122.45633462261755,0.1,0.0001,Inf,4.8384792,77.41779683469034,0.1,0.0001,Inf,-590.1841515898312,2023-02-10 22:28:28,Estimated parameters after simple MLE with no GLS (no trend)
88,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,101.43822199196056,0.1,0.0001,Inf,4.8384792,98.36482403155242,0.1,0.0001,Inf,-606.868095514235,2023-02-10 22:28:29,Estimated parameters after simple MLE with no GLS (no trend)
38,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,118.8582492727115,0.1,0.0001,Inf,4.8384792,81.00533894651211,0.1,0.0001,Inf,-593.4626135793964,2023-02-10 22:28:32,Estimated parameters after simple MLE with no GLS (no trend)
64,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.40471431006156,0.1,0.0001,Inf,4.8384792,80.35907177070027,0.1,0.0001,Inf,-591.1229498306785,2023-02-10 22:28:32,Estimated parameters after simple MLE with no GLS (no trend)
13,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,116.05011423446331,0.1,0.0001,Inf,4.8384792,83.79325162244983,0.1,0.0001,Inf,-595.6383600360844,2023-02-10 22:28:37,Estimated parameters after simple MLE with no GLS (no trend)
26,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,104.24314109626512,0.1,0.0001,Inf,4.8384792,95.61598393096682,0.1,0.0001,Inf,-605.8599319757067,2023-02-10 22:28:40,Estimated parameters after simple MLE with no GLS (no trend)
52,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,133.43885214029407,0.1,0.0001,Inf,4.8384792,66.44418846407774,0.1,0.0001,Inf,-578.2434017926092,2023-02-10 22:28:40,Estimated parameters after simple MLE with no GLS (no trend)
39,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,128.71102840405877,0.1,0.0001,Inf,4.8384792,71.12708538972284,0.1,0.0001,Inf,-582.7308695106018,2023-02-10 22:28:42,Estimated parameters after simple MLE with no GLS (no trend)
14,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,96.36924872672705,0.1,0.0001,Inf,5.6448757333333335,103.48274450813709,0.1,0.0001,Inf,-611.4037891487696,2023-02-10 22:28:59,Estimated parameters after simple MLE with no GLS (no trend)
1,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.42511449579023,0.1,0.0001,Inf,5.6448757333333335,100.46283374544439,0.1,0.0001,Inf,-610.1342342694186,2023-02-10 22:29:00,Estimated parameters after simple MLE with no GLS (no trend)
65,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,110.23940483719926,0.1,0.0001,Inf,5.6448757333333335,89.64498573413884,0.1,0.0001,Inf,-601.6760359948685,2023-02-10 22:29:01,Estimated parameters after simple MLE with no GLS (no trend)
53,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,103.7345614844094,0.1,0.0001,Inf,5.6448757333333335,96.08222809325798,0.1,0.0001,Inf,-605.3907024398782,2023-02-10 22:29:01,Estimated parameters after simple MLE with no GLS (no trend)
89,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,114.8188828789383,0.1,0.0001,Inf,5.6448757333333335,85.05504502983652,0.1,0.0001,Inf,-597.4447143002747,2023-02-10 22:29:02,Estimated parameters after simple MLE with no GLS (no trend)
77,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,108.18388876392451,0.1,0.0001,Inf,5.6448757333333335,91.66844058508879,0.1,0.0001,Inf,-602.6017939247758,2023-02-10 22:29:02,Estimated parameters after simple MLE with no GLS (no trend)
40,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,113.81980131183386,0.1,0.0001,Inf,5.6448757333333335,86.04960140099145,0.1,0.0001,Inf,-598.2230094716751,2023-02-10 22:29:02,Estimated parameters after simple MLE with no GLS (no trend)
27,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.41727545738905,0.1,0.0001,Inf,5.6448757333333335,80.45751450033883,0.1,0.0001,Inf,-593.1960138956279,2023-02-10 22:29:02,Estimated parameters after simple MLE with no GLS (no trend)
15,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,102.17463107563904,0.1,0.0001,Inf,5.6448757333333335,97.72659982853173,0.1,0.0001,Inf,-608.5021666014833,2023-02-10 22:29:19,Estimated parameters after simple MLE with no GLS (no trend)
66,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.95714648217478,0.1,0.0001,Inf,5.6448757333333335,99.8776849305466,0.1,0.0001,Inf,-608.5289775451823,2023-02-10 22:29:19,Estimated parameters after simple MLE with no GLS (no trend)
2,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,106.80469554124403,0.1,0.0001,Inf,5.6448757333333335,93.09257353975987,0.1,0.0001,Inf,-604.8289963865956,2023-02-10 22:29:20,Estimated parameters after simple MLE with no GLS (no trend)
90,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.44746930225445,0.1,0.0001,Inf,5.6448757333333335,100.38870350639927,0.1,0.0001,Inf,-608.9214371208847,2023-02-10 22:29:21,Estimated parameters after simple MLE with no GLS (no trend)
28,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,108.88417773172486,0.1,0.0001,Inf,5.6448757333333335,90.96770448447919,0.1,0.0001,Inf,-602.0208641337146,2023-02-10 22:29:22,Estimated parameters after simple MLE with no GLS (no trend)
54,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,117.27948561182886,0.1,0.0001,Inf,5.6448757333333335,82.57934034270195,0.1,0.0001,Inf,-594.8407134555398,2023-02-10 22:29:22,Estimated parameters after simple MLE with no GLS (no trend)
78,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.03937453968541,0.1,0.0001,Inf,5.6448757333333335,87.86891342553372,0.1,0.0001,Inf,-600.8271967333703,2023-02-10 22:29:22,Estimated parameters after simple MLE with no GLS (no trend)
41,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,122.5927837109632,0.1,0.0001,Inf,5.6448757333333335,77.33007208040567,0.1,0.0001,Inf,-591.4494368913333,2023-02-10 22:29:22,Estimated parameters after simple MLE with no GLS (no trend)
67,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.75888128552621,0.1,0.0001,Inf,5.6448757333333335,87.11597788335861,0.1,0.0001,Inf,-599.2851902249587,2023-02-10 22:29:38,Estimated parameters after simple MLE with no GLS (no trend)
16,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.30310054046022,0.1,0.0001,Inf,5.6448757333333335,80.59539092870742,0.1,0.0001,Inf,-593.937371118759,2023-02-10 22:29:39,Estimated parameters after simple MLE with no GLS (no trend)
3,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.303975139132,0.1,0.0001,Inf,5.6448757333333335,100.52667613157304,0.1,0.0001,Inf,-608.9152770591384,2023-02-10 22:29:39,Estimated parameters after simple MLE with no GLS (no trend)
91,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,106.53349488336202,0.1,0.0001,Inf,5.6448757333333335,93.3225495326893,0.1,0.0001,Inf,-604.0067760421018,2023-02-10 22:29:39,Estimated parameters after simple MLE with no GLS (no trend)
29,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,107.37239325709986,0.1,0.0001,Inf,5.6448757333333335,92.42316149252605,0.1,0.0001,Inf,-602.1828742822429,2023-02-10 22:29:40,Estimated parameters after simple MLE with no GLS (no trend)
79,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.61777914137325,0.1,0.0001,Inf,5.6448757333333335,87.30079878470683,0.1,0.0001,Inf,-600.6536059600818,2023-02-10 22:29:42,Estimated parameters after simple MLE with no GLS (no trend)
55,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,104.78030649144397,0.1,0.0001,Inf,5.6448757333333335,95.11153728896961,0.1,0.0001,Inf,-606.2630233856044,2023-02-10 22:29:42,Estimated parameters after simple MLE with no GLS (no trend)
42,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,100.0278574512343,0.1,0.0001,Inf,5.6448757333333335,99.81076051993396,0.1,0.0001,Inf,-608.5538553536027,2023-02-10 22:29:42,Estimated parameters after simple MLE with no GLS (no trend)
4,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.10401401085996,0.1,0.0001,Inf,5.6448757333333335,87.70200583893015,0.1,0.0001,Inf,-598.4281963819665,2023-02-10 22:29:55,Estimated parameters after simple MLE with no GLS (no trend)
17,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.13661402672923,0.1,0.0001,Inf,5.6448757333333335,100.65612205285893,0.1,0.0001,Inf,-608.3641695308617,2023-02-10 22:29:56,Estimated parameters after simple MLE with no GLS (no trend)
92,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,118.80873320365434,0.1,0.0001,Inf,5.6448757333333335,81.05755531870666,0.1,0.0001,Inf,-593.5730799328244,2023-02-10 22:29:56,Estimated parameters after simple MLE with no GLS (no trend)
30,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,103.17406476114688,0.1,0.0001,Inf,5.6448757333333335,96.72970879364632,0.1,0.0001,Inf,-607.8288565730326,2023-02-10 22:29:56,Estimated parameters after simple MLE with no GLS (no trend)
68,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.53634277863668,0.1,0.0001,Inf,5.6448757333333335,80.3515376319251,0.1,0.0001,Inf,-593.4188297069059,2023-02-10 22:29:56,Estimated parameters after simple MLE with no GLS (no trend)
80,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,112.52376396784773,0.1,0.0001,Inf,5.6448757333333335,87.36511202798546,0.1,0.0001,Inf,-599.851868221677,2023-02-10 22:29:59,Estimated parameters after simple MLE with no GLS (no trend)
43,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,101.5512565303217,0.1,0.0001,Inf,5.6448757333333335,98.31293448535597,0.1,0.0001,Inf,-607.9985158766293,2023-02-10 22:29:59,Estimated parameters after simple MLE with no GLS (no trend)
56,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,120.23759808321161,0.1,0.0001,Inf,5.6448757333333335,79.68742905819697,0.1,0.0001,Inf,-593.8633503278231,2023-02-10 22:30:00,Estimated parameters after simple MLE with no GLS (no trend)
5,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,114.18281573458134,0.1,0.0001,Inf,5.6448757333333335,85.68091994838035,0.1,0.0001,Inf,-597.7676773297113,2023-02-10 22:30:11,Estimated parameters after simple MLE with no GLS (no trend)
31,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,111.9753883226744,0.1,0.0001,Inf,5.6448757333333335,87.83966975439856,0.1,0.0001,Inf,-598.6980761223743,2023-02-10 22:30:12,Estimated parameters after simple MLE with no GLS (no trend)
69,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,114.25718012648909,0.1,0.0001,Inf,5.6448757333333335,85.59196380017588,0.1,0.0001,Inf,-597.3754732978313,2023-02-10 22:30:14,Estimated parameters after simple MLE with no GLS (no trend)
93,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,103.89776145168402,0.1,0.0001,Inf,5.6448757333333335,95.94027414492896,0.1,0.0001,Inf,-605.6728856271264,2023-02-10 22:30:14,Estimated parameters after simple MLE with no GLS (no trend)
18,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,110.74140228353117,0.1,0.0001,Inf,5.6448757333333335,89.11783274421883,0.1,0.0001,Inf,-600.6405378303572,2023-02-10 22:30:15,Estimated parameters after simple MLE with no GLS (no trend)
81,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,118.69102081363299,0.1,0.0001,Inf,5.6448757333333335,81.23651114864913,0.1,0.0001,Inf,-595.4396762699457,2023-02-10 22:30:17,Estimated parameters after simple MLE with no GLS (no trend)
44,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,135.0252575137213,0.1,0.0001,Inf,5.6448757333333335,64.9387322846456,0.1,0.0001,Inf,-579.0543733753861,2023-02-10 22:30:18,Estimated parameters after simple MLE with no GLS (no trend)
57,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,120.20374661713784,0.1,0.0001,Inf,5.6448757333333335,79.66886426886215,0.1,0.0001,Inf,-592.3809125248778,2023-02-10 22:30:19,Estimated parameters after simple MLE with no GLS (no trend)
6,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,103.15717279758564,0.1,0.0001,Inf,5.6448757333333335,96.68889352421486,0.1,0.0001,Inf,-606.4000634719175,2023-02-10 22:30:29,Estimated parameters after simple MLE with no GLS (no trend)
32,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,107.5014867826437,0.1,0.0001,Inf,5.6448757333333335,92.32496693214163,0.1,0.0001,Inf,-602.6252398559416,2023-02-10 22:30:30,Estimated parameters after simple MLE with no GLS (no trend)
70,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,130.3969266797046,0.1,0.0001,Inf,5.6448757333333335,69.48857455833816,0.1,0.0001,Inf,-581.908226343277,2023-02-10 22:30:32,Estimated parameters after simple MLE with no GLS (no trend)
94,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,123.17992851537157,0.1,0.0001,Inf,5.6448757333333335,76.7070808873794,0.1,0.0001,Inf,-589.7793723794756,2023-02-10 22:30:32,Estimated parameters after simple MLE with no GLS (no trend)
19,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,97.45516530627859,0.1,0.0001,Inf,5.6448757333333335,102.38666744221324,0.1,0.0001,Inf,-610.440487089468,2023-02-10 22:30:33,Estimated parameters after simple MLE with no GLS (no trend)
82,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,122.70276781792363,0.1,0.0001,Inf,5.6448757333333335,77.18790582542266,0.1,0.0001,Inf,-590.3637635828524,2023-02-10 22:30:36,Estimated parameters after simple MLE with no GLS (no trend)
45,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,115.00687761598212,0.1,0.0001,Inf,5.6448757333333335,84.8761531689495,0.1,0.0001,Inf,-597.5068245789203,2023-02-10 22:30:36,Estimated parameters after simple MLE with no GLS (no trend)
58,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,107.77757535214948,0.1,0.0001,Inf,5.6448757333333335,92.08695263447267,0.1,0.0001,Inf,-603.2059846098164,2023-02-10 22:30:37,Estimated parameters after simple MLE with no GLS (no trend)
7,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.73541061109556,0.1,0.0001,Inf,5.6448757333333335,100.12936396479904,0.1,0.0001,Inf,-609.3325628600218,2023-02-10 22:30:47,Estimated parameters after simple MLE with no GLS (no trend)
33,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,91.64297729866178,0.1,0.0001,Inf,5.6448757333333335,108.164942087853,0.1,0.0001,Inf,-613.6795312386263,2023-02-10 22:30:47,Estimated parameters after simple MLE with no GLS (no trend)
71,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,103.22378529603877,0.1,0.0001,Inf,5.6448757333333335,96.66810913218215,0.1,0.0001,Inf,-607.4522509807853,2023-02-10 22:30:50,Estimated parameters after simple MLE with no GLS (no trend)
95,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,94.71037744054071,0.1,0.0001,Inf,5.6448757333333335,105.15216163308857,0.1,0.0001,Inf,-612.7608514393005,2023-02-10 22:30:51,Estimated parameters after simple MLE with no GLS (no trend)
20,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,93.76295501065835,0.1,0.0001,Inf,5.6448757333333335,106.09979161196577,0.1,0.0001,Inf,-613.3942766117499,2023-02-10 22:30:51,Estimated parameters after simple MLE with no GLS (no trend)
83,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,92.51505446564023,0.1,0.0001,Inf,5.6448757333333335,107.26475347587971,0.1,0.0001,Inf,-612.6634908584032,2023-02-10 22:30:53,Estimated parameters after simple MLE with no GLS (no trend)
46,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,116.1127052721615,0.1,0.0001,Inf,5.6448757333333335,83.71194440196923,0.1,0.0001,Inf,-595.2099198245322,2023-02-10 22:30:54,Estimated parameters after simple MLE with no GLS (no trend)
59,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,111.23476433300502,0.1,0.0001,Inf,5.6448757333333335,88.61243139774297,0.1,0.0001,Inf,-599.9589469138532,2023-02-10 22:30:54,Estimated parameters after simple MLE with no GLS (no trend)
34,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,120.63362451614907,0.1,0.0001,Inf,5.6448757333333335,79.20543904507028,0.1,0.0001,Inf,-591.2122811446818,2023-02-10 22:31:06,Estimated parameters after simple MLE with no GLS (no trend)
8,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,120.20582206454466,0.1,0.0001,Inf,5.6448757333333335,79.69002849086105,0.1,0.0001,Inf,-592.9890106872564,2023-02-10 22:31:07,Estimated parameters after simple MLE with no GLS (no trend)
72,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,99.85799143173313,0.1,0.0001,Inf,5.6448757333333335,99.90504521396339,0.1,0.0001,Inf,-607.3992269844441,2023-02-10 22:31:07,Estimated parameters after simple MLE with no GLS (no trend)
84,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,120.15068264895731,0.1,0.0001,Inf,5.6448757333333335,79.7491128980849,0.1,0.0001,Inf,-593.1552334232903,2023-02-10 22:31:09,Estimated parameters after simple MLE with no GLS (no trend)
96,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,110.93778489161409,0.1,0.0001,Inf,5.6448757333333335,88.95866319964372,0.1,0.0001,Inf,-601.4176680825017,2023-02-10 22:31:10,Estimated parameters after simple MLE with no GLS (no trend)
21,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,118.78992308525694,0.1,0.0001,Inf,5.6448757333333335,81.0947475550384,0.1,0.0001,Inf,-594.0489792642783,2023-02-10 22:31:11,Estimated parameters after simple MLE with no GLS (no trend)
47,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,101.79638354752595,0.1,0.0001,Inf,5.6448757333333335,98.00695515907563,0.1,0.0001,Inf,-606.6087686665135,2023-02-10 22:31:15,Estimated parameters after simple MLE with no GLS (no trend)
60,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,109.51317226163374,0.1,0.0001,Inf,5.6448757333333335,90.37492732250095,0.1,0.0001,Inf,-602.3787304869916,2023-02-10 22:31:16,Estimated parameters after simple MLE with no GLS (no trend)
73,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,111.55068786160813,0.1,0.0001,Inf,5.6448757333333335,88.30183545934652,0.1,0.0001,Inf,-599.8049054863079,2023-02-10 22:31:27,Estimated parameters after simple MLE with no GLS (no trend)
35,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,95.87661522732658,0.1,0.0001,Inf,5.6448757333333335,103.95467640587755,0.1,0.0001,Inf,-611.3146334973565,2023-02-10 22:31:27,Estimated parameters after simple MLE with no GLS (no trend)
9,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,119.62219058910512,0.1,0.0001,Inf,5.6448757333333335,80.25732124003447,0.1,0.0001,Inf,-593.1172321372147,2023-02-10 22:31:28,Estimated parameters after simple MLE with no GLS (no trend)
85,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,108.78909216548139,0.1,0.0001,Inf,5.6448757333333335,91.09335707254343,0.1,0.0001,Inf,-602.8254197273812,2023-02-10 22:31:28,Estimated parameters after simple MLE with no GLS (no trend)
97,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,111.9661956398547,0.1,0.0001,Inf,5.6448757333333335,87.89860267757065,0.1,0.0001,Inf,-599.7270978671083,2023-02-10 22:31:31,Estimated parameters after simple MLE with no GLS (no trend)
22,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,107.39305902899935,0.1,0.0001,Inf,5.6448757333333335,92.44799708838534,0.1,0.0001,Inf,-603.0010980893944,2023-02-10 22:31:32,Estimated parameters after simple MLE with no GLS (no trend)
61,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,105.42704773721395,0.1,0.0001,Inf,5.6448757333333335,94.44249167209354,0.1,0.0001,Inf,-605.188230464713,2023-02-10 22:31:33,Estimated parameters after simple MLE with no GLS (no trend)
48,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,126.3544706300118,0.1,0.0001,Inf,5.6448757333333335,73.56631136151096,0.1,0.0001,Inf,-587.4522988687719,2023-02-10 22:31:33,Estimated parameters after simple MLE with no GLS (no trend)
74,4,60,0.8785,0.8785,0.8785,0.878,0.879,7.2576688,97.05341763828166,0.1,0.0001,Inf,5.6448757333333335,102.81984314629199,0.1,0.0001,Inf,-611.4238413286101,2023-02-10 22:31:44,Estimated parameters after simple MLE with no GLS (no trend)
